 1.35514981e-01 1.98889501e-01 2.62631672e-01 3.31335262e-01 3.58657595e-01 5.54018109e-01 6.94958342e-01 2.62631672e-01 1.98889501e-01 1.35514981e-01 3.89259660e+00
 1.40175469e-01 2.02136996e-01 2.64802344e-01 3.32607058e-01 3.59906072e-01 5.56063393e-01 6.98707079e-01 2.64802344e-01 2.02136996e-01 1.40175469e-01 3.84954842e+00
 1.44519187e-01 2.05097927e-01 2.66698728e-01 3.33607428e-01 3.60869258e-01 5.57756360e-01 7.02055599e-01 2.66698728e-01 2.05097927e-01 1.44519187e-01 3.80328355e+00
 1.48556239e-01 2.07781206e-01 2.68331722e-01 3.34342463e-01 3.61557269e-01 5.59102183e-01 7.05011220e-01 2.68331722e-01 2.07781206e-01 1.48556239e-01 3.75411894e+00
 1.52295651e-01 2.10194889e-01 2.69705713e-01 3.34821227e-01 3.61978020e-01 5.60115417e-01 7.07584523e-01 2.69705713e-01 2.10194889e-01 1.52295651e-01 3.70232268e+00
 1.55744159e-01 2.12344025e-01 2.70829917e-01 3.35050875e-01 3.62141147e-01 5.60801094e-01 7.09781333e-01 2.70829917e-01 2.12344025e-01 1.55744159e-01 3.64824555e+00
 1.58911880e-01 2.14239243e-01 2.71712365e-01 3.35039195e-01 3.62050250e-01 5.61167185e-01 7.11610438e-01 2.71712365e-01 2.14239243e-01 1.58911880e-01 3.59210390e+00
 1.61805879e-01 2.15887135e-01 2.72359503e-01 3.34793263e-01 3.61718130e-01 5.61226417e-01 7.13082556e-01 2.72359503e-01 2.15887135e-01 1.61805879e-01 3.53418623e+00
 1.64435088e-01 2.17295233e-01 2.72778663e-01 3.34323437e-01 3.61149351e-01 5.60985868e-01 7.14205037e-01 2.72778663e-01 2.17295233e-01 1.64435088e-01 3.47473975e+00
 1.66808919e-01 2.18472400e-01 2.72978520e-01 3.33634126e-01 3.60353966e-01 5.60453095e-01 7.14988281e-01 2.72978520e-01 2.18472400e-01 1.66808919e-01 3.41394853e+00
 -0.00000000e+00 4.77286150e-08 9.45448790e-02 1.85536459e-01 2.09572519e-01 3.62772541e-01 4.47401854e-01 9.45448790e-02 4.77286150e-08 -0.00000000e+00 2.22640705e+00
 0.00000000e+00 -4.33034320e-08 9.47881481e-02 1.85756768e-01 2.09804035e-01 3.63092345e-01 4.47803660e-01 9.47881481e-02 -4.33034320e-08 0.00000000e+00 2.23262569e+00
 -0.00000000e+00 1.13525094e-02 1.04489199e-01 1.94545776e-01 2.19017921e-01 3.75658252e-01 4.63629208e-01 1.04489199e-01 1.13525094e-02 -0.00000000e+00 2.44772636e+00
 -0.00000000e+00 2.22490187e-02 1.13722757e-01 2.02878198e-01 2.27734792e-01 3.87492235e-01 4.78572646e-01 1.13722757e-01 2.22490187e-02 -0.00000000e+00 2.64111144e+00
 -0.00000000e+00 3.27046237e-02 1.22579094e-01 2.10837098e-01 2.36045399e-01 3.98734826e-01 4.92810345e-01 1.22579094e-01 3.27046237e-02 -0.00000000e+00 2.81622753e+00
 -0.00000000e+00 4.27322787e-02 1.31064747e-01 2.18429627e-01 2.43959498e-01 4.09409175e-01 5.06380727e-01 1.31064747e-01 4.27322787e-02 -0.00000000e+00 2.97430769e+00
 -0.00000000e+00 5.23495384e-02 1.39191649e-01 2.25666689e-01 2.51491083e-01 4.19548007e-01 5.19319956e-01 1.39191649e-01 5.23495384e-02 -0.00000000e+00 3.11651475e+00
 -0.00000000e+00 6.15728418e-02 1.46970740e-01 2.32559580e-01 2.58653143e-01 4.29172481e-01 5.31660698e-01 1.46970740e-01 6.15728418e-02 -0.00000000e+00 3.24396772e+00
 -0.00000000e+00 7.04119120e-02 1.54408490e-01 2.39114849e-01 2.65454034e-01 4.38306090e-01 5.43422636e-01 1.54408490e-01 7.04119120e-02 -0.00000000e+00 3.35762653e+00
 -0.00000000e+00 7.88827361e-02 1.61516792e-01 2.45343499e-01 2.71906767e-01 4.46966028e-01 5.54640377e-01 1.61516792e-01 7.88827361e-02 -0.00000000e+00 3.45846415e+00
 -5.64706399e-07 8.69935383e-02 1.68301159e-01 2.51251409e-01 2.78017675e-01 4.55167820e-01 5.65328383e-01 1.68301159e-01 8.69935383e-02 -5.64706399e-07 3.54728693e+00
 1.04482740e-02 9.53884779e-02 1.75312793e-01 2.57327087e-01 2.84289290e-01 4.63549106e-01 5.76286631e-01 1.75312793e-01 9.53884779e-02 1.04482740e-02 3.60937750e+00
 2.04443650e-02 1.03390418e-01 1.81958220e-01 2.63034021e-01 2.90174361e-01 4.71434117e-01 5.86693418e-01 1.81958220e-01 1.03390418e-01 2.04443650e-02 3.66101567e+00
 3.00016188e-02 1.11010338e-01 1.88245940e-01 2.68380867e-01 2.95678067e-01 4.78842528e-01 5.96564009e-01 1.88245940e-01 1.11010338e-01 3.00016188e-02 3.70285396e+00
 3.91267372e-02 1.18252184e-01 1.94179631e-01 2.73370601e-01 3.00809053e-01 4.85776736e-01 6.05907974e-01 1.94179631e-01 1.18252184e-01 3.91267372e-02 3.73544868e+00
 4.78314092e-02 1.25125217e-01 1.99766367e-01 2.78015291e-01 3.05573959e-01 4.92251977e-01 6.14735602e-01 1.99766367e-01 1.25125217e-01 4.78314092e-02 3.75941047e+00
 5.61280076e-02 1.31637613e-01 2.05013780e-01 2.82316633e-01 3.09979146e-01 4.98277680e-01 6.23062268e-01 2.05013780e-01 1.31637613e-01 5.61280076e-02 3.77526089e+00
 6.40219924e-02 1.37794229e-01 2.09925906e-01 2.86280981e-01 3.14036388e-01 5.03859459e-01 6.30892598e-01 2.09925906e-01 1.37794229e-01 6.40219924e-02 3.78356695e+00
 7.15266256e-02 1.43604842e-01 2.14511436e-01 2.89918253e-01 3.17747444e-01 5.09010666e-01 6.38238189e-01 2.14511436e-01 1.43604842e-01 7.15266256e-02 3.78482420e+00
 7.86479222e-02 1.49074566e-01 2.18774652e-01 2.93232328e-01 3.21121626e-01 5.13737252e-01 6.45106764e-01 2.18774652e-01 1.49074566e-01 7.86479222e-02 3.77955122e+00
 8.53966724e-02 1.54212156e-01 2.22723749e-01 2.96235003e-01 3.24165285e-01 5.18051374e-01 6.51510997e-01 2.22723749e-01 1.54212156e-01 8.53966724e-02 3.76818592e+00
 9.17833204e-02 1.59025578e-01 2.26365929e-01 2.98926745e-01 3.26889820e-01 5.21961913e-01 6.57460143e-01 2.26365929e-01 1.59025578e-01 9.17833204e-02 3.75121611e+00
 9.78142803e-02 1.63520796e-01 2.29706812e-01 3.01320120e-01 3.29299588e-01 5.25478204e-01 6.62962709e-01 2.29706812e-01 1.63520796e-01 9.78142803e-02 3.72905857e+00
 1.03500791e-01 1.67707046e-01 2.32754613e-01 3.03421582e-01 3.31403783e-01 5.28607168e-01 6.68026436e-01 2.32754613e-01 1.67707046e-01 1.03500791e-01 3.70214141e+00
 1.08849538e-01 1.71589989e-01 2.35515186e-01 3.05235734e-01 3.33207006e-01 5.31361183e-01 6.72662908e-01 2.35515186e-01 1.71589989e-01 1.08849538e-01 3.67085815e+00
 1.13870416e-01 1.75178404e-01 2.37996262e-01 3.06771217e-01 3.34720633e-01 5.33743636e-01 6.76878631e-01 2.37996262e-01 1.75178404e-01 1.13870416e-01 3.63555916e+00
 1.18573418e-01 1.78480346e-01 2.40205942e-01 3.08036473e-01 3.35950365e-01 5.35771322e-01 6.80682579e-01 2.40205942e-01 1.78480346e-01 1.18573418e-01 3.59664563e+00
 1.22964808e-01 1.81502383e-01 2.42150146e-01 3.09036447e-01 3.36903893e-01 5.37446139e-01 6.84086846e-01 2.42150146e-01 1.81502383e-01 1.22964808e-01 3.55446139e+00
 1.27055985e-01 1.84253154e-01 2.43837338e-01 3.09782486e-01 3.37592544e-01 5.38782448e-01 6.87095589e-01 2.43837338e-01 1.84253154e-01 1.27055985e-01 3.50928933e+00
 1.30853083e-01 1.86739654e-01 2.45274157e-01 3.10282460e-01 3.38021483e-01 5.39787864e-01 6.89721152e-01 2.45274157e-01 1.86739654e-01 1.30853083e-01 3.46147717e+00
 1.34365848e-01 1.88970211e-01 2.46468676e-01 3.10539300e-01 3.38199091e-01 5.40468195e-01 6.91972482e-01 2.46468676e-01 1.88970211e-01 1.34365848e-01 3.41131476e+00
 1.37603830e-01 1.90952793e-01 2.47428683e-01 3.10566638e-01 3.38133518e-01 5.40837123e-01 6.93858058e-01 2.47428683e-01 1.90952793e-01 1.37603830e-01 3.35903842e+00
 1.40573960e-01 1.92694820e-01 2.48160906e-01 3.10369929e-01 3.37835719e-01 5.40902703e-01 6.95385341e-01 2.48160906e-01 1.92694820e-01 1.40573960e-01 3.30496917e+00
 1.43285897e-01 1.94204093e-01 2.48673835e-01 3.09954560e-01 3.37308310e-01 5.40670426e-01 6.96563139e-01 2.48673835e-01 1.94204093e-01 1.43285897e-01 3.24927669e+00
 1.45747290e-01 1.95488475e-01 2.48974369e-01 3.09331626e-01 3.36565161e-01 5.40154045e-01 6.97401905e-01 2.48974369e-01 1.95488475e-01 1.45747290e-01 3.19225664e+00
 1.47966905e-01 1.96555667e-01 2.49070554e-01 3.08509261e-01 3.35608921e-01 5.39361738e-01 6.97910106e-01 2.49070554e-01 1.96555667e-01 1.47966905e-01 3.13411652e+00
 1.49953593e-01 1.97413746e-01 2.48969725e-01 3.07489970e-01 3.34452994e-01 5.38298727e-01 6.98098677e-01 2.48969725e-01 1.97413746e-01 1.49953593e-01 3.07500810e+00
 -0.00000000e+00 4.47778115e-08 9.09311841e-02 1.81840870e-01 2.07298176e-01 3.69188413e-01 4.59176578e-01 9.09311841e-02 4.47778115e-08 -0.00000000e+00 2.20218730e+00
 0.00000000e+00 -4.06257104e-08 9.11569240e-02 1.82040156e-01 2.07508274e-01 3.69484552e-01 4.59560438e-01 9.11569240e-02 -4.06257104e-08 0.00000000e+00 2.20776428e+00
 -0.00000000e+00 1.06423882e-02 1.00135527e-01 1.89968205e-01 2.15844018e-01 3.81142822e-01 4.74623770e-01 1.00135527e-01 1.06423882e-02 -0.00000000e+00 2.39875801e+00
 -0.00000000e+00 2.08097745e-02 1.08635078e-01 1.97436608e-01 2.23678181e-01 3.92053885e-01 4.88776334e-01 1.08635078e-01 2.08097745e-02 -0.00000000e+00 2.56890956e+00
 -0.00000000e+00 3.05227647e-02 1.16745385e-01 2.04526205e-01 2.31098280e-01 4.02353661e-01 5.02195242e-01 1.16745385e-01 3.05227647e-02 -0.00000000e+00 2.72154888e+00
 -0.00000000e+00 3.97988308e-02 1.24477316e-01 2.11247846e-01 2.38118817e-01 4.12076273e-01 5.14925278e-01 1.24477316e-01 3.97988308e-02 -0.00000000e+00 2.85797917e+00
 -0.00000000e+00 4.86591886e-02 1.31846388e-01 2.17615523e-01 2.44756496e-01 4.21252927e-01 5.27004521e-01 1.31846388e-01 4.86591886e-02 -0.00000000e+00 2.97942259e+00
 -0.00000000e+00 5.71232225e-02 1.38866285e-01 2.23642928e-01 2.51027315e-01 4.29911749e-01 5.38470885e-01 1.38866285e-01 5.71232225e-02 -0.00000000e+00 3.08702465e+00
 -0.00000000e+00 6.52033753e-02 1.45546282e-01 2.29338929e-01 2.56941983e-01 4.38075580e-01 5.49350624e-01 1.45546282e-01 6.52033753e-02 -0.00000000e+00 3.18176289e+00
 -0.00000000e+00 7.29177668e-02 1.51900321e-01 2.34716246e-01 2.62515302e-01 4.45769272e-01 5.59677441e-01 1.51900321e-01 7.29177668e-02 -0.00000000e+00 3.26461520e+00
 -5.15843861e-07 8.02767697e-02 1.57935879e-01 2.39782780e-01 2.67756118e-01 4.53006116e-01 5.69471202e-01 1.57935879e-01 8.02767697e-02 -5.15843861e-07 3.33640149e+00
 9.54421297e-03 8.78658324e-02 1.64146016e-01 2.44962383e-01 2.73099168e-01 4.60350961e-01 5.79458470e-01 1.64146016e-01 8.78658324e-02 9.54421297e-03 3.38285675e+00
 1.86462522e-02 9.50706568e-02 1.69999711e-01 2.49787033e-01 2.78067314e-01 4.67206820e-01 5.88894256e-01 1.69999711e-01 9.50706568e-02 1.86462522e-02 3.41983223e+00
 2.73210359e-02 1.01903904e-01 1.75507017e-01 2.54266280e-01 2.82669174e-01 4.73592224e-01 5.97792553e-01 1.75507017e-01 1.01903904e-01 2.73210359e-02 3.44796838e+00
 3.55771813e-02 1.08371443e-01 1.80673524e-01 2.58405864e-01 2.86913830e-01 4.79515069e-01 6.06167579e-01 1.80673524e-01 1.08371443e-01 3.55771813e-02 3.46783098e+00
 4.34279585e-02 1.14484007e-01 1.85507755e-01 2.62217145e-01 2.90809655e-01 4.84987866e-01 6.14031682e-01 1.85507755e-01 1.14484007e-01 4.34279585e-02 3.48000766e+00
 5.08863765e-02 1.20250825e-01 1.90018834e-01 2.65705220e-01 2.94364859e-01 4.90025735e-01 6.21398492e-01 1.90018834e-01 1.20250825e-01 5.08863765e-02 3.48501695e+00
 5.79599392e-02 1.25678492e-01 1.94211702e-01 2.68876934e-01 2.97590348e-01 4.94633542e-01 6.28277597e-01 1.94211702e-01 1.25678492e-01 5.79599392e-02 3.48339804e+00
 6.46624048e-02 1.30777380e-01 1.98096118e-01 2.71743060e-01 3.00491391e-01 4.98826393e-01 6.34682853e-01 1.98096118e-01 1.30777380e-01 6.46624048e-02 3.47563064e+00
 7.10011132e-02 1.35554122e-01 2.01677776e-01 2.74308628e-01 3.03077263e-01 5.02612712e-01 6.40620311e-01 2.01677776e-01 1.35554122e-01 7.10011132e-02 3.46220434e+00
 7.69876571e-02 1.40018145e-01 2.04965561e-01 2.76584625e-01 3.05355912e-01 5.06004876e-01 6.46105402e-01 2.04965561e-01 1.40018145e-01 7.69876571e-02 3.44354326e+00
 8.26331743e-02 1.44178141e-01 2.07967180e-01 2.78575134e-01 3.07337677e-01 5.09012123e-01 6.51146940e-01 2.07967180e-01 1.44178141e-01 8.26331743e-02 3.42009408e+00
 8.79449004e-02 1.48040914e-01 2.10689404e-01 2.80290928e-01 3.09029240e-01 5.11644155e-01 6.55756744e-01 2.10689404e-01 1.48040914e-01 8.79449004e-02 3.39225896e+00
 9.29344612e-02 1.51616197e-01 2.13140706e-01 2.81739325e-01 3.10439612e-01 5.13909552e-01 6.59940884e-01 2.13140706e-01 1.51616197e-01 9.29344612e-02 3.36042288e+00
 9.76093127e-02 1.54910316e-01 2.15327524e-01 2.82926806e-01 3.11574959e-01 5.15823284e-01 6.63715277e-01 2.15327524e-01 1.54910316e-01 9.76093127e-02 3.32496015e+00
 1.01979773e-01 1.57932426e-01 2.17258486e-01 2.83861385e-01 3.12446027e-01 5.17388251e-01 6.67082634e-01 2.17258486e-01 1.57932426e-01 1.01979773e-01 3.28619627e+00
 1.06055835e-01 1.60691041e-01 2.18941121e-01 2.84551824e-01 3.13059636e-01 5.18618486e-01 6.70058619e-01 2.18941121e-01 1.60691041e-01 1.06055835e-01 3.24448058e+00
 1.09844577e-01 1.63193077e-01 2.20382755e-01 2.85004444e-01 3.13423961e-01 5.19521098e-01 6.72648688e-01 2.20382755e-01 1.63193077e-01 1.09844577e-01 3.20013464e+00
 1.13357292e-01 1.65447174e-01 2.21591132e-01 2.85229008e-01 3.13548832e-01 5.20109311e-01 6.74863305e-01 2.21591132e-01 1.65447174e-01 1.13357292e-01 3.15341922e+00
 1.16600512e-01 1.67460914e-01 2.22573749e-01 2.85233847e-01 3.13441530e-01 5.20389654e-01 6.76713936e-01 2.22573749e-01 1.67460914e-01 1.16600512e-01 3.10464036e+00
 1.19584069e-01 1.69242357e-01 2.23338261e-01 2.85023405e-01 3.13109770e-01 5.20370092e-01 6.78208717e-01 2.23338261e-01 1.69242357e-01 1.19584069e-01 3.05405775e+00
 1.22317199e-01 1.70799602e-01 2.23892913e-01 2.84609264e-01 3.12561696e-01 5.20062724e-01 6.79354758e-01 2.23892913e-01 1.70799602e-01 1.22317199e-01 3.00188638e+00
 1.24807315e-01 1.72140521e-01 2.24244363e-01 2.83997782e-01 3.11807599e-01 5.19478716e-01 6.80164532e-01 2.24244363e-01 1.72140521e-01 1.24807315e-01 2.94839807e+00
 1.27063824e-01 1.73272315e-01 2.24400505e-01 2.83194820e-01 3.10851776e-01 5.18621583e-01 6.80643824e-01 2.24400505e-01 1.73272315e-01 1.27063824e-01 2.89375678e+00
 1.29094303e-01 1.74202831e-01 2.24368927e-01 2.82210846e-01 3.09706178e-01 5.17504072e-01 6.80803336e-01 2.24368927e-01 1.74202831e-01 1.29094303e-01 2.83821262e+00
 1.30907314e-01 1.74939910e-01 2.24156933e-01 2.81053107e-01 3.08375230e-01 5.16136873e-01 6.80652124e-01 2.24156933e-01 1.74939910e-01 1.30907314e-01 2.78194398e+00
 1.32511439e-01 1.75491091e-01 2.23772040e-01 2.79725756e-01 3.06869895e-01 5.14523555e-01 6.80202552e-01 2.23772040e-01 1.75491091e-01 1.32511439e-01 2.72508737e+00
 -0.00000000e+00 4.21405049e-08 8.76536596e-02 1.78241616e-01 2.05055346e-01 3.75174687e-01 4.70378264e-01 8.76536596e-02 4.21405049e-08 -0.00000000e+00 2.17261503e+00
 0.00000000e+00 -3.82325377e-08 8.78636539e-02 1.78421897e-01 2.05245977e-01 3.75448448e-01 4.70745505e-01 8.78636539e-02 -3.82325377e-08 0.00000000e+00 2.17763308e+00
 -0.00000000e+00 1.00087703e-02 9.61987823e-02 1.85575640e-01 2.12788180e-01 3.86264505e-01 4.85099077e-01 9.61987823e-02 1.00087703e-02 -0.00000000e+00 2.34774108e+00
 -0.00000000e+00 1.95316094e-02 1.04050581e-01 1.92274388e-01 2.19831345e-01 3.96326652e-01 4.98521929e-01 1.04050581e-01 1.95316094e-02 -0.00000000e+00 2.49795245e+00
 -0.00000000e+00 2.85934339e-02 1.11507919e-01 1.98596205e-01 2.26459909e-01 4.05765991e-01 5.11192266e-01 1.11507919e-01 2.85934339e-02 -0.00000000e+00 2.63147552e+00
 -0.00000000e+00 3.72151351e-02 1.18585052e-01 2.04554441e-01 2.32691780e-01 4.14625760e-01 5.23158791e-01 1.18585052e-01 3.72151351e-02 -0.00000000e+00 2.74963276e+00
 -0.00000000e+00 4.54208227e-02 1.25300104e-01 2.10165285e-01 2.38545560e-01 4.22934912e-01 5.34461228e-01 1.25300104e-01 4.54208227e-02 -0.00000000e+00 2.85369502e+00
 -0.00000000e+00 5.32320384e-02 1.31668770e-01 2.15444198e-01 2.44039424e-01 4.30728455e-01 5.45141874e-01 1.31668770e-01 5.32320384e-02 -0.00000000e+00 2.94480534e+00
 -0.00000000e+00 6.06633629e-02 1.37702533e-01 2.20401760e-01 2.49185533e-01 4.38026646e-01 5.55233188e-01 1.37702533e-01 6.06633629e-02 -0.00000000e+00 3.02394166e+00
 -0.00000000e+00 6.77343571e-02 1.43416741e-01 2.25051569e-01 2.54000561e-01 4.44862343e-01 5.64765771e-01 1.43416741e-01 6.77343571e-02 -0.00000000e+00 3.09206573e+00
 -4.74260886e-07 7.44570969e-02 1.48820363e-01 2.29403036e-01 2.58494854e-01 4.51246056e-01 5.73765696e-01 1.48820363e-01 7.44570969e-02 -4.74260886e-07 3.15000131e+00
 8.77483935e-03 8.13672802e-02 1.54357390e-01 2.33824918e-01 2.63044908e-01 4.57677949e-01 5.82894507e-01 1.54357390e-01 8.13672802e-02 8.77483935e-03 3.18392230e+00
 1.71194448e-02 8.79039346e-02 1.59549542e-01 2.37907497e-01 2.67233607e-01 4.63631292e-01 5.91474120e-01 1.59549542e-01 8.79039346e-02 1.71194448e-02 3.20924437e+00
 2.50498609e-02 9.40807937e-02 1.64407988e-01 2.41661147e-01 2.71073038e-01 4.69121914e-01 5.99518125e-01 1.64407988e-01 9.40807937e-02 2.50498609e-02 3.22658766e+00
 3.25760449e-02 9.99053086e-02 1.68939724e-01 2.45093655e-01 2.74571620e-01 4.74164223e-01 6.07043210e-01 1.68939724e-01 9.99053086e-02 3.25760449e-02 3.23651555e+00
 3.97125896e-02 1.05389135e-01 1.73154464e-01 2.48214172e-01 2.77739191e-01 4.78766074e-01 6.14064437e-01 1.73154464e-01 1.05389135e-01 3.97125896e-02 3.23958296e+00
 4.64726022e-02 1.10542342e-01 1.77062014e-01 2.51032273e-01 2.80586332e-01 4.82948330e-01 6.20593151e-01 1.77062014e-01 1.10542342e-01 4.64726022e-02 3.23631241e+00
 5.28653994e-02 1.15372732e-01 1.80668374e-01 2.53555094e-01 2.83120834e-01 4.86715876e-01 6.26643239e-01 1.80668374e-01 1.15372732e-01 5.28653994e-02 3.22719921e+00
 5.89047691e-02 1.19891079e-01 1.83983788e-01 2.55792409e-01 2.85352809e-01 4.90083696e-01 6.32230677e-01 1.83983788e-01 1.19891079e-01 5.89047691e-02 3.21270676e+00
 6.45990888e-02 1.24105090e-01 1.87015153e-01 2.57751250e-01 2.87290293e-01 4.93063671e-01 6.37359704e-01 1.87015153e-01 1.24105090e-01 6.45990888e-02 3.19328857e+00
 6.99604673e-02 1.28024514e-01 1.89771270e-01 2.59440502e-01 2.88942839e-01 4.95666624e-01 6.42048337e-01 1.89771270e-01 1.28024514e-01 6.99604673e-02 3.16936877e+00
 7.50004897e-02 1.31658673e-01 1.92260914e-01 2.60868742e-01 2.90319344e-01 4.97902940e-01 6.46303995e-01 1.92260914e-01 1.31658673e-01 7.50004897e-02 3.14133525e+00
 7.97267802e-02 1.35014766e-01 1.94490748e-01 2.62043730e-01 2.91427926e-01 4.99781718e-01 6.50141630e-01 1.94490748e-01 1.35014766e-01 7.97267802e-02 3.10958326e+00
 8.41513071e-02 1.38102857e-01 1.96470038e-01 2.62973298e-01 2.92278055e-01 5.01313752e-01 6.53566170e-01 1.96470038e-01 1.38102857e-01 8.41513071e-02 3.07445683e+00
 8.82819344e-02 1.40929690e-01 1.98205314e-01 2.63666073e-01 2.92877392e-01 5.02515096e-01 6.56596229e-01 1.98205314e-01 1.40929690e-01 8.82819344e-02 3.03631072e+00
 9.21292393e-02 1.43504575e-01 1.99705668e-01 2.64129605e-01 2.93234807e-01 5.03389426e-01 6.59232526e-01 1.99705668e-01 1.43504575e-01 9.21292393e-02 2.99545207e+00
 9.57029713e-02 1.45836333e-01 2.00978360e-01 2.64372270e-01 2.93358983e-01 5.03946845e-01 6.61495533e-01 2.00978360e-01 1.45836333e-01 9.57029713e-02 2.95217173e+00
 9.90110045e-02 1.47932012e-01 2.02031209e-01 2.64401643e-01 2.93257877e-01 5.04200471e-01 6.63384319e-01 2.02031209e-01 1.47932012e-01 9.90110045e-02 2.90677446e+00
 1.02064068e-01 1.49800166e-01 2.02871996e-01 2.64225411e-01 2.92939789e-01 5.04160420e-01 6.64916360e-01 2.02871996e-01 1.49800166e-01 1.02064068e-01 2.85950826e+00
 1.04869169e-01 1.51448654e-01 2.03508030e-01 2.63851995e-01 2.92413537e-01 5.03833388e-01 6.66101000e-01 2.03508030e-01 1.51448654e-01 1.04869169e-01 2.81063416e+00
 1.07436067e-01 1.52885281e-01 2.03947203e-01 2.63288708e-01 2.91686735e-01 5.03229395e-01 6.66945304e-01 2.03947203e-01 1.52885281e-01 1.07436067e-01 2.76038449e+00
 1.09773488e-01 1.54118247e-01 2.04197208e-01 2.62543069e-01 2.90767200e-01 5.02358261e-01 6.67455992e-01 2.04197208e-01 1.54118247e-01 1.09773488e-01 2.70896020e+00
 1.11889192e-01 1.55155078e-01 2.04265289e-01 2.61623045e-01 2.89663972e-01 5.01233677e-01 6.67649551e-01 2.04265289e-01 1.55155078e-01 1.11889192e-01 2.65658499e+00
 1.13792371e-01 1.56003198e-01 2.04158482e-01 2.60535611e-01 2.88383617e-01 4.99858531e-01 6.67529394e-01 2.04158482e-01 1.56003198e-01 1.13792371e-01 2.60343154e+00
 1.15490267e-01 1.56669941e-01 2.03884841e-01 2.59289215e-01 2.86935328e-01 4.98243388e-01 6.67105583e-01 2.03884841e-01 1.56669941e-01 1.15490267e-01 2.54969477e+00
 1.16991290e-01 1.57163170e-01 2.03450699e-01 2.57890662e-01 2.85326207e-01 4.96401344e-01 6.66388133e-01 2.03450699e-01 1.57163170e-01 1.16991290e-01 2.49553093e+00
 1.18303699e-01 1.57489942e-01 2.02863930e-01 2.56346629e-01 2.83563218e-01 4.94335292e-01 6.65390160e-01 2.02863930e-01 1.57489942e-01 1.18303699e-01 2.44107234e+00
 -0.00000000e+00 3.92153032e-08 8.39283941e-02 1.73780298e-01 2.02252330e-01 3.81872375e-01 4.83214877e-01 8.39283941e-02 3.92153032e-08 -0.00000000e+00 2.13076638e+00
 0.00000000e+00 -3.55781808e-08 8.41208848e-02 1.73939215e-01 2.02420839e-01 3.82123130e-01 4.83563027e-01 8.41208848e-02 -3.55781808e-08 0.00000000e+00 2.13518200e+00
 -0.00000000e+00 9.30697993e-03 9.17460590e-02 1.80237042e-01 2.09073008e-01 3.91964789e-01 4.97096946e-01 9.17460590e-02 9.30697993e-03 -0.00000000e+00 2.28292311e+00
 -0.00000000e+00 1.81215932e-02 9.88888106e-02 1.86092042e-01 2.15235569e-01 4.01051903e-01 5.09683086e-01 9.88888106e-02 1.81215932e-02 -0.00000000e+00 2.41194733e+00
 -0.00000000e+00 2.64728071e-02 1.05636165e-01 1.91577497e-01 2.20989175e-01 4.09514531e-01 5.21499219e-01 1.05636165e-01 2.64728071e-02 -0.00000000e+00 2.52529672e+00
 -0.00000000e+00 3.43849818e-02 1.12005945e-01 1.96709632e-01 2.26354546e-01 4.17394589e-01 5.32598588e-01 1.12005945e-01 3.43849818e-02 -0.00000000e+00 2.62431401e+00
 -0.00000000e+00 4.18845833e-02 1.18018377e-01 2.01506283e-01 2.31352226e-01 4.24727362e-01 5.43027076e-01 1.18018377e-01 4.18845833e-02 -0.00000000e+00 2.71027836e+00
 -0.00000000e+00 4.89950273e-02 1.23690862e-01 2.05984080e-01 2.36001749e-01 4.31550576e-01 5.52827451e-01 1.23690862e-01 4.89950273e-02 -0.00000000e+00 2.78431798e+00
 -0.00000000e+00 5.57333518e-02 1.29037228e-01 2.10155193e-01 2.40317185e-01 4.37886892e-01 5.62035818e-01 1.29037228e-01 5.57333518e-02 -0.00000000e+00 2.84740448e+00
 -0.00000000e+00 6.21200295e-02 1.34073873e-01 2.14033822e-01 2.44315860e-01 4.43765360e-01 5.70682306e-01 1.34073873e-01 6.21200295e-02 -0.00000000e+00 2.90047477e+00
 -4.29962494e-07 6.81689016e-02 1.38811275e-01 2.17630820e-01 2.48009505e-01 4.49205865e-01 5.78798034e-01 1.38811275e-01 6.81689016e-02 -4.29962494e-07 2.94433392e+00
